log_PRICE,BEDS_capped,BATH_capped,log_PROPERTYSQFT,LATITUDE,LONGITUDE,distance_to_center_km,price_per_sqft,beds_per_bath,sqft_per_bed,broker_freq,TYPE_encoded,PRICE,neighborhood_encoded
14.843343022353025,6,6.0,8.188966863648876,40.6824096,-73.9820791,4.292968400952493,776.3888888888889,0.8571428571428571,514.2857142857143,2,7,2795000,1
15.648092181712572,4,2.0,8.412054873292933,40.739891,-73.9882646,3.5941839322365374,1388.888888888889,1.3333333333333333,900.0,44,7,6250000,0
14.556972075219997,3,6.0,8.166500319155052,40.6190481,-73.9912327,10.534766619894048,596.3068181818181,0.42857142857142855,880.0,79,10,2099000,4
12.733758336210744,1,1.0,7.6894662343551055,40.7162869,-73.8314446,19.379514808179245,155.20500859729987,0.5,1092.103931,7,0,339000,1
12.449022745701502,1,1.0,7.6894662343551055,40.7315119,-73.8286528,19.794809153254608,116.74713036080078,0.5,1092.103931,2,0,255000,0
11.849404844423074,3,1.0,7.6894662343551055,40.7101573,-73.7988498,22.99554325126184,64.09646372749847,1.5,546.0519655,6,0,140000,1
12.388398368982115,3,1.0,6.2166061010848646,40.7223221,-73.8493655,17.418526935824747,480.0,1.5,125.0,3,0,240000,0
14.389311544271775,2,2.0,7.6894662343551055,40.7787812,-73.9837783,7.728121572545619,812.6515936879271,0.6666666666666666,728.0692873333334,456,0,1775000,0
13.993657580167481,2,2.0,6.478509642208569,40.7435603,-73.9784968,4.580175376472887,1838.4615384615386,0.6666666666666666,216.66666666666666,31,0,1195000,0
13.457407451830088,3,2.0,7.621195162809845,40.8247339,-73.8794549,18.753041934469426,342.6470588235294,1.0,510.0,4,7,699000,3
15.238619133170708,2,2.0,7.6894662343551055,40.7701916,-73.9682413,7.625558765531065,1900.0023176365619,0.6666666666666666,728.0692873333334,32,0,4150000,0
14.150553917083219,8,6.0,8.398634855292102,40.6376945,-74.0263049,8.636003374615827,314.86486486486484,1.1428571428571428,493.3333333333333,2,10,1398000,4
12.608202196848836,3,1.0,6.478509642208569,40.7533589,-73.8250479,20.5840474845609,460.0,1.5,162.5,23,0,299000,0
13.122365377402328,3,1.0,6.129050210060545,40.7361563,-73.9977295,2.750287747050739,1091.703056768559,1.5,114.5,17,0,500000,0
13.018976468458458,1,1.0,7.6894662343551055,40.7319691,-73.8541569,16.988361038734798,206.43090240831665,0.5,1092.103931,59,2,450888,0
12.604852121186608,1,1.0,6.673297967767654,40.5860215,-73.9668364,14.728564706136526,377.2151898734177,0.5,395.0,10,0,298000,4
12.345838935721968,1,1.0,7.6894662343551055,40.6291705,-73.9575654,10.727335268921578,105.30133326660463,0.5,1092.103931,9,0,230000,4
13.525159593854116,2,2.0,6.570882962339584,40.7576255,-73.8231097,20.901682361244056,1049.0883590462834,0.6666666666666666,237.66666666666666,16,2,748000,0
16.5563506464056,4,6.0,7.6894662343551055,40.7985635,-73.943597,11.77307273215212,7096.394198401616,0.5714285714285714,436.8415724,91,0,15500000,3
15.739759356223798,4,4.0,7.6894662343551055,40.7688879,-73.962056,7.909034437183306,3136.1484038097465,0.8,436.8415724,110,12,6850000,0
13.507627138738266,3,2.0,7.762596048540069,40.8170494,-73.802331,25.39669301706312,312.7659574468085,1.0,587.5,1,7,735000,3
12.345834587905333,1,1.0,7.6894662343551055,40.7670999,-73.7274399,31.502145837028035,105.30087543472087,0.5,1092.103931,6,0,229999,0
11.813037464800539,3,1.0,6.129050210060545,40.711337,-73.789277,24.056801114995892,294.7598253275109,1.5,114.5,47,11,100000,1
12.861001210669146,1,1.0,7.6894662343551055,40.8512338,-73.9412096,16.965838170299815,176.2652752506208,0.5,1092.103931,44,0,385000,2
13.034626646500051,2,1.0,7.6894662343551055,40.750966,-73.885177,14.064554544815358,209.68700276567358,1.0,728.0692873333334,2,0,458000,0
15.137266664613225,2,2.0,7.741099090035366,40.7218174,-73.9985808,1.29617410284231,1630.4347826086957,0.6666666666666666,766.6666666666666,40,0,3750000,0
14.946912992035967,2,2.0,7.6894662343551055,40.7857788,-73.9693433,9.065118560738604,1419.2788396803232,0.6666666666666666,728.0692873333334,6,0,3100000,3
13.296318365198623,3,1.0,7.6894662343551055,40.7728688,-73.9653065,8.053600143176606,272.4099708418685,1.5,546.0519655,93,0,595000,0
13.060490101343552,2,1.0,7.6894662343551055,40.7633448,-73.9346195,9.708504819384038,215.18098537088773,1.0,728.0692873333334,91,0,470000,0
12.89921982609012,2,1.0,6.963189985870238,40.6309242,-74.1212547,15.692782763567218,378.7869318181818,1.0,352.0,28,7,399999,4
13.303018546545275,4,2.0,7.418180822726788,40.9052119,-73.8481704,27.62373259178426,359.75975975975973,1.3333333333333333,333.0,7,7,599000,2
16.757314542263156,4,4.0,8.532278828834277,40.7219635,-74.0033414,1.0590929118795844,3733.9901477832514,0.8,1015.0,456,2,18950000,0
14.648420115681892,2,2.0,6.943122422819428,40.779437,-73.97814,8.017143088123838,2222.222222222222,0.6666666666666666,345.0,1,2,2300000,0
12.948012371209098,1,1.0,7.6894662343551055,40.7389643,-73.9791144,4.164210649627658,192.28939118249542,0.5,1092.103931,456,0,420000,0
14.193262512905648,5,4.0,8.160803920954665,40.521212,-74.230732,32.77986808990175,416.85714285714283,1.0,583.3333333333334,31,10,1459000,4
13.955273369904273,2,2.0,7.6894662343551055,40.74958,-73.9790355,5.062199583871033,526.5066663330232,0.6666666666666666,728.0692873333334,62,11,1150000,0
12.608202196848836,2,1.0,7.6894662343551055,40.6642386,-73.8477653,18.37257228130379,136.89173324658603,1.0,728.0692873333334,15,11,299000,1
13.120363378739663,1,1.0,7.6894662343551055,40.7135079,-73.9794056,2.9530240099389387,228.45811000015527,0.5,1092.103931,5,0,499000,1
13.1421679654829,2,2.0,6.880384082186005,40.806756,-73.853097,19.920420516337565,524.6913580246913,0.6666666666666666,324.0,1,2,510000,3
13.623139877437296,2,2.0,6.90975328164481,40.8241865,-73.939702,14.388262206110808,824.1758241758242,0.6666666666666666,333.6666666666667,40,2,825000,3
13.955273369904273,3,2.0,7.210079628170788,40.871637,-73.8984353,21.293306007756307,850.5917159763313,1.0,338.0,1,7,1150000,2
15.746307214242162,2,2.0,7.656810091480378,40.7663935,-73.9809909,6.56470772259246,3261.58940397351,0.6666666666666666,704.6666666666666,62,2,6895000,0
12.013706813470414,1,1.0,6.621405651764134,40.9047804,-73.9057444,24.040575501150286,220.0,0.5,375.0,10,0,165000,2
13.681866016081473,3,4.0,7.313886831633462,40.5891334,-74.1468153,20.802471077897383,583.2666666666667,0.6,375.0,28,7,874900,4
14.22097566607244,8,6.0,7.6894662343551055,40.7028149,-73.9165356,9.992208094416458,686.7473678198855,1.1428571428571428,242.68976244444445,47,10,1499999,1
13.112315061750808,2,2.0,7.00397413672268,40.6123382,-74.0356075,11.625456279395886,450.0,0.6666666666666666,366.6666666666667,79,11,495000,4
12.409017571151187,1,1.0,6.761572768804055,40.8758111,-73.8765929,23.102621822226773,283.8933951332561,0.5,431.5,23,0,245000,2
13.244582780038517,1,1.0,6.690842277418564,40.6053887,-73.9787595,12.300098374974029,702.7363184079602,0.5,402.0,52,2,565000,4
14.48334044336031,3,2.0,7.143617602704121,40.7957847,-73.9498024,11.124742451240493,1541.501976284585,1.0,316.25,93,0,1950000,3
13.457407451830088,2,3.0,7.6894662343551055,40.6769065,-73.9327329,9.056138439660014,320.0244867537245,0.5,728.0692873333334,14,10,699000,1
13.997832948091215,1,1.0,7.02197642307216,40.7088594,-74.001287,0.6819113814653711,1071.4285714285713,0.5,560.0,6,0,1200000,1
14.169683073439028,5,4.0,7.6894662343551055,40.7399679,-73.826261,20.177651599516594,652.4104343691808,1.0,364.0346436666667,3,7,1425000,0
14.282384921160133,8,6.0,8.394121193826242,40.6777679,-73.9189779,10.412778552037889,360.85972850678735,1.1428571428571428,491.1111111111111,13,10,1595000,1
14.217637433703022,3,6.0,8.546557800046141,40.6137576,-73.9878002,11.17777700408362,290.4040404040404,0.42857142857142855,1287.0,27,10,1495000,4
14.680508416503422,4,4.0,7.6894662343551055,40.6537775,-73.9770686,7.296239831574174,1087.3507239486348,0.8,436.8415724,31,10,2375000,1
14.169683073439028,5,4.0,7.6894662343551055,40.7399679,-73.826261,20.177651599516594,652.4104343691808,1.0,364.0346436666667,3,7,1425000,0
14.03705362919324,4,2.0,7.804251383528112,40.6056129,-73.9396751,13.991314113730315,509.38775510204084,1.3333333333333333,490.0,1,7,1248000,4
14.22097566607244,8,6.0,7.6894662343551055,40.7028149,-73.9165356,9.992208094416458,686.7473678198855,1.1428571428571428,242.68976244444445,47,10,1499999,1
13.112315061750808,2,2.0,7.00397413672268,40.6123382,-74.0356075,11.625456279395886,450.0,0.6666666666666666,366.6666666666667,79,11,495000,4
13.244582780038517,1,1.0,6.690842277418564,40.6053887,-73.9787595,12.300098374974029,702.7363184079602,0.5,402.0,52,2,565000,4
12.013706813470414,1,1.0,6.621405651764134,40.9047804,-73.9057444,24.040575501150286,220.0,0.5,375.0,10,0,165000,2
12.896719202134523,1,1.0,6.516193076042964,40.8581217,-73.9322431,18.08941658846709,591.1111111111111,0.5,337.5,1,0,399000,2
15.40372503823682,4,2.0,8.187299270155147,40.7338734,-73.9921219,2.8008312350052007,1361.9922092376182,1.3333333333333333,718.8,1,0,4895000,0
16.341239282272525,5,2.3738608579684373,7.6894662343551055,40.7762654,-73.9595399,8.730556018517152,5722.898547098078,1.4819816852230054,364.0346436666667,91,0,12500000,0
13.07107218827772,3,1.0,7.6894662343551055,40.7662222,-73.9516342,8.460480627802134,217.47014478972696,1.5,546.0519655,30,0,475000,0
16.229189787949363,4,6.0,8.253748343328501,40.7825765,-73.9578338,9.411296389283756,2909.3985941161154,0.5714285714285714,768.2,91,0,11175000,3
14.07402202531625,1,1.0,7.6894662343551055,40.7722757,-73.979081,7.2465161749500595,592.8922894793609,0.5,1092.103931,25,11,1295000,0
13.623139877437296,2,2.0,7.6894662343551055,40.7636334,-73.9803004,6.322620796099184,377.71130410847314,0.6666666666666666,728.0692873333334,62,0,825000,0
14.430156051201998,6,3.0,8.007034012193408,40.6648195,-73.9891783,5.6436683196671895,616.1279573475508,1.5,428.7142857142857,6,10,1849000,1
13.457407451830088,1,1.0,6.55250788703459,40.776434,-73.9771489,7.755454842570679,998.5714285714286,0.5,350.0,44,0,699000,0
12.948012371209098,1,1.0,7.6894662343551055,40.7661564,-73.9700846,7.139312025665251,192.28939118249542,0.5,1092.103931,456,11,420000,0
12.676079399771027,2,1.0,6.688354713946762,40.840912,-73.8545918,22.01528443616559,399.00249376558605,1.0,267.3333333333333,1,2,320000,3
13.171155446333852,1,1.0,7.6894662343551055,40.7670221,-73.9628426,7.692385934958784,240.36173897811926,0.5,1092.103931,456,0,525000,0
13.910821646859095,3,2.3738608579684373,7.6894662343551055,40.7526719,-73.854675,17.370355929871756,503.61507214463086,0.8891890111338033,546.0519655,1,8,1100000,0
13.384729180332174,2,2.0,7.6894662343551055,40.7581185,-73.9620574,7.006833599743491,297.59072444910004,0.6666666666666666,728.0692873333334,30,0,650000,0
14.316286451937186,1,1.0,7.6894662343551055,40.7737439,-73.9586221,8.568469810041464,755.4226082169463,0.5,1092.103931,91,0,1650000,0
14.169683073439028,2,2.0,7.6894662343551055,40.7730858,-73.9528703,8.919554655511114,652.4104343691808,0.6666666666666666,728.0692873333334,6,0,1425000,0
12.94323910384853,1,1.0,6.529418838262226,40.7946644,-73.8473931,19.812156361616164,611.1111111111111,0.5,342.0,21,2,418000,3
14.151268968443645,8,6.0,8.145839612936841,40.6255774,-73.913355,14.12401527680277,405.7424593967517,1.1428571428571428,383.1111111111111,17,10,1399000,4
12.733758336210744,2,1.0,6.55250788703459,40.5633004,-74.1004012,19.625891436667334,484.2857142857143,1.0,233.33333333333334,28,7,339000,4
13.304519920584285,6,4.0,7.6894662343551055,40.6412495,-74.083228,11.68595328674582,274.653347072331,1.2,312.0296945714286,4,11,599900,4
12.899222326086994,1,1.0,7.6894662343551055,40.762146,-73.9318948,9.882496743609147,183.1327535071385,0.5,1092.103931,41,0,400000,0
13.457407451830088,3,1.0,8.294299608857235,40.6969277,-73.7655056,26.752954251419094,174.75,1.5,1000.0,8,7,699000,1
14.096923772119156,2,2.0,7.6894662343551055,40.7622732,-73.9767193,6.3812517656888215,606.6272459923963,0.6666666666666666,728.0692873333334,1,2,1325000,0
14.375126917328105,6,3.0,8.121183242078828,40.6585715,-73.9507462,8.59351693274948,520.2140309155767,1.5,480.57142857142856,456,2,1750000,1
14.557448378884015,3,3.0,7.601402334583733,40.6756187,-74.0002793,4.175688813436142,1050.0,0.75,500.0,3,10,2100000,1
12.235150749730654,1,1.0,6.621405651764134,40.7119297,-73.826361,19.940163006419677,274.53333333333336,0.5,375.0,27,0,205900,1
12.487488878546145,1,1.0,6.641182169740591,40.6180698,-73.9699744,11.249758082315328,346.4052287581699,0.5,382.5,2,0,265000,4
12.043553716032399,1,1.0,7.6894662343551055,40.6661012,-73.8471882,18.374428423515685,77.8309624086501,0.5,1092.103931,1,0,169999,1
13.560619598657233,3,1.0,7.436617265234227,40.8377397,-73.8241472,24.490627445166126,456.95754716981133,1.5,424.0,17,7,775000,3
13.437175577097312,4,2.0,7.727535110475448,40.5849183,-74.1599388,22.214115639301028,301.89510797708243,1.3333333333333333,453.8,52,7,685000,4
13.457407451830088,1,1.0,6.55250788703459,40.776434,-73.9771489,7.755454842570679,998.5714285714286,0.5,350.0,44,0,699000,0
12.948012371209098,1,1.0,7.6894662343551055,40.7661564,-73.9700846,7.139312025665251,192.28939118249542,0.5,1092.103931,456,11,420000,0
14.034646891093473,7,6.0,7.6894662343551055,40.7591289,-73.8579008,17.224589305272342,570.0006952909686,1.0,273.02598275,2,10,1245000,0
13.586098651497313,1,1.0,7.6894662343551055,40.7707242,-73.9542132,8.62455399867826,363.97634759543774,0.5,1092.103931,43,0,795000,0
13.005831808336863,3,1.0,6.129050210060545,40.7680157,-73.9174508,11.58328178414874,971.6157205240174,1.5,114.5,4,2,445000,0
12.896719202134523,2,1.0,6.8679744089702925,40.5792324,-73.9713245,15.317474780021533,415.625,1.0,320.0,5,0,399000,4
14.503645699213111,6,5.0,7.67368812926773,40.7557556,-73.7774071,25.817916978704556,925.5813953488372,1.0,307.14285714285717,5,10,1990000,0
13.178745601197818,2,1.0,7.6894662343551055,40.8558902,-73.9351781,17.721992771933046,242.19306651319064,1.0,728.0692873333334,93,0,529000,2
15.830413711839864,6,6.0,8.343077871169383,40.7802712,-73.9567847,9.27000109264682,1785.7142857142858,0.8571428571428571,600.0,32,0,7500000,3
13.296318365198623,1,1.0,7.6894662343551055,40.8540347,-73.9393276,17.336071329152823,272.4099708418685,0.5,1092.103931,44,0,595000,2
13.171155446333852,3,2.0,7.6894662343551055,40.5794182,-73.9709078,15.309216847869777,240.36173897811926,1.0,546.0519655,3,0,525000,4
13.079457964073546,2,1.0,7.00397413672268,40.5778092,-73.9728288,15.429736493008301,435.45454545454544,1.0,366.6666666666667,1,0,479000,4
15.423948170264971,4,4.0,8.612685172875459,40.7622996,-73.9698344,6.804726443494256,908.1818181818181,0.8,1100.0,17,0,4995000,0
13.038983942375959,2,1.0,7.6894662343551055,40.8002612,-73.9648347,10.72976975965663,210.60266653320926,1.0,728.0692873333334,456,0,460000,3
13.997832948091215,4,2.0,7.6894662343551055,40.75515,-73.7757869,25.98244077420263,549.3982605214155,1.3333333333333333,436.8415724,1,7,1200000,0
15.598901945589025,2,2.0,7.5251007461258,40.7347565,-74.0097145,2.4718017809289465,3211.0091743119265,0.6666666666666666,617.6666666666666,62,2,5950000,0
13.303018546545275,1,1.0,6.440946540632921,40.7920582,-73.9393346,11.495944682123222,956.8690095846646,0.5,313.0,456,2,599000,3
12.765691290604371,3,1.0,7.6894662343551055,40.7556998,-73.9717539,6.093069167249754,160.24115931874618,1.5,546.0519655,456,0,350000,0
12.948012371209098,1,1.0,6.505784060128229,40.5783101,-73.9670934,15.540498193936598,628.7425149700599,0.5,334.0,13,2,420000,4
14.690979711984754,3,2.3738608579684373,8.0861025356691,40.6647715,-73.9353047,9.486807236142148,738.9162561576354,0.8891890111338033,812.0,6,4,2400000,1
14.603513724288955,2,2.0,7.479299637782834,40.7899034,-73.9774703,9.125575967874246,1242.3728813559321,0.6666666666666666,590.0,31,0,2199000,3
13.296318365198623,1,1.0,6.55250788703459,40.754338,-73.964711,6.501025580303985,850.0,0.5,350.0,2,0,595000,0
12.425212191503038,2,1.0,6.90875477931522,40.5926635,-73.9388739,15.275589131426543,249.0,1.0,333.3333333333333,5,0,249000,4
16.213405921671733,4,4.0,8.146998697389993,40.7450569,-74.0027927,3.598171402790449,3186.558516801854,0.8,690.4,456,2,11000000,0
13.279368835614243,1,1.0,7.6894662343551055,40.8570262,-73.9361002,17.790214447123393,267.83165200419006,0.5,1092.103931,44,0,585000,2
13.981025843899115,8,4.0,8.10832229017324,40.8307543,-73.8757325,19.50660022858036,355.3146642577537,1.6,369.0,3,10,1180000,3
11.813037464800539,3,1.0,6.311734809152915,40.8716219,-73.8826018,22.324942899017312,245.45454545454547,1.5,137.5,1,0,115000,2
13.565767608549109,1,1.0,6.459904454377535,40.7422824,-73.9781111,4.504744131161981,1221.0031347962383,0.5,319.0,93,2,779000,0
14.430696737594902,8,6.0,8.459564078579602,40.6395826,-74.0081915,8.130771089980687,392.0322102140284,1.1428571428571428,524.3333333333334,79,10,1850000,4
16.115592620990824,3,3.0,7.715123603632105,40.7697189,-73.9810746,6.897233771791446,4451.1378848728245,0.75,560.25,3,2,9975000,0
13.73755009757506,3,2.0,7.53689712956617,40.7318932,-73.8001903,22.94297311847317,493.3333333333333,1.0,468.75,1,12,925000,0
12.793862088206213,1,1.0,7.6894662343551055,40.7711911,-73.9516646,8.853498228691981,164.81947815642465,0.5,1092.103931,456,11,360000,0
13.437175577097312,4,2.0,7.727535110475448,40.5849183,-74.1599388,22.214115639301028,301.89510797708243,1.3333333333333333,453.8,52,7,685000,4
14.827111833279051,2,2.0,7.6894662343551055,40.7666667,-73.9797008,6.653771180037498,1259.037680361577,0.6666666666666666,728.0692873333334,456,0,2750000,0
14.187074804051692,4,2.0,7.6894662343551055,40.7494389,-73.9768133,5.199579873189719,663.8562314633771,1.3333333333333333,436.8415724,93,0,1450000,0
15.039286283703994,5,4.0,8.487352349405215,40.8180997,-73.9429051,13.62589687098658,700.7419620774938,1.0,808.6666666666666,42,12,3400000,3
12.703816069256568,2,1.0,7.6894662343551055,40.7807824,-73.7743544,26.797085342011083,150.6266897596214,1.0,728.0692873333334,16,0,329000,3
13.457407451830088,3,2.0,6.9167150203536085,40.6306551,-74.1655807,19.922500789237276,693.452380952381,1.0,252.0,9,7,699000,4
13.887832149776026,7,3.0,7.6894662343551055,40.6888948,-73.9059091,11.422567086123744,492.1692750504347,1.75,273.02598275,2,10,1075000,1
13.579789490265188,4,3.0,7.487173694213739,40.8510197,-73.8533944,22.85445379059078,442.82511210762334,1.0,356.8,1,10,790000,2
14.603513724288955,2,2.0,7.479299637782834,40.7899034,-73.9774703,9.125575967874246,1242.3728813559321,0.6666666666666666,590.0,31,0,2199000,3
16.213405921671733,4,4.0,8.146998697389993,40.7450569,-74.0027927,3.598171402790449,3186.558516801854,0.8,690.4,456,2,11000000,0
13.279368835614243,1,1.0,7.6894662343551055,40.8570262,-73.9361002,17.790214447123393,267.83165200419006,0.5,1092.103931,44,0,585000,2
15.86320353036178,5,6.0,8.216628493133443,40.692916,-74.0008815,2.2790776096789402,2094.0286409078626,0.7142857142857143,616.8333333333334,54,2,7750000,1
16.810992850275557,6,6.0,9.077722847361343,40.7318882,-73.9999891,2.221360160413994,2283.3162041795135,0.8571428571428571,1251.0,54,12,19995000,0
15.03190617858502,3,3.0,7.6894662343551055,40.7888952,-73.9545865,10.193781827830506,1545.182607716481,0.75,546.0519655,62,0,3375000,3
